product_id,avg_price,avg_rating,num_transactions
P0036667,744.7866666666666,4.083333333333333,18
P0036668,1164.5647368421053,4.278947368421052,19
P0036669,531.2531578947369,3.973684210526316,19
P0036670,865.8692307692307,3.6692307692307695,13
P0036671,1013.1173684210526,4.347368421052631,19
P0036672,927.7713636363637,3.977272727272727,22
P0036673,818.3371428571428,4.003571428571428,28
P0036674,505.4409523809524,4.180952380952381,21
P0036675,1257.034,4.12,20
P0036676,706.4733333333334,3.9,15
P0036677,831.5252173913044,4.073913043478261,23
P0036678,1303.6708333333333,4.0625,24
P0036679,1083.0262500000001,4.13125,16
P0036680,740.6388235294118,4.047058823529412,17
P0036681,1012.9207407407407,4.2592592592592595,27
P0036682,808.4717647058824,4.264705882352941,17
P0036683,957.308,3.8899999999999997,20
P0036684,841.3354999999999,4.125,20
P0036685,518.8553333333333,3.9133333333333336,15
P0036686,870.3765217391305,4.1,23
P0036687,1215.9318181818182,4.031818181818182,22
P0036688,849.585,4.10625,16
P0036689,639.1130769230768,4.2615384615384615,13
P0036690,1121.0627272727272,4.036363636363636,11
P0036691,635.2516666666666,4.327777777777778,18
P0036692,629.8207692307692,3.9384615384615382,13
P0036693,870.8638461538461,4.05,26
P0036694,1068.8855555555556,4.144444444444444,18
P0036695,460.1365217391304,4.069565217391304,23
P0036696,839.6450000000001,4.2,22
P0036697,676.25125,4.008333333333334,24
P0036698,862.5244999999999,3.9549999999999996,20
P0036699,955.1070588235294,4.194117647058824,17
P0036700,612.7269230769231,3.9923076923076923,13
P0036701,467.22235294117644,4.194117647058824,17
P0036702,561.4744444444444,4.283333333333333,18
P0036703,822.2969999999999,3.9899999999999998,20
P0036704,597.7566666666667,4.0633333333333335,30
P0036705,845.7249999999999,3.9000000000000004,26
P0036706,700.7152000000001,3.988,25
P0036707,1042.2537499999999,4.00625,16
P0036708,799.9527272727272,4.1454545454545455,11
P0036709,941.4133333333333,4.133333333333333,21
P0036710,769.103888888889,4.027777777777778,18
P0036711,877.0313636363636,4.236363636363636,22
P0036712,380.16294117647055,4.064705882352941,17
P0036713,662.4304347826087,3.960869565217391,23
P0036714,968.2878947368422,4.042105263157895,19
P0036715,919.496,3.993333333333333,15
P0036716,728.5686666666667,4.0,15
P0036717,1250.17,4.1,14
P0036718,662.4233333333334,4.016666666666667,18
P0036719,652.7358823529412,3.8470588235294123,17
P0036720,746.9472727272728,3.9545454545454546,11
P0036721,1320.2652631578949,3.905263157894737,19
P0036722,737.2778947368421,4.131578947368421,19
P0036723,379.48,4.128571428571429,21
P0036724,644.7780952380953,4.1380952380952385,21
P0036725,540.6961904761904,4.171428571428571,21
P0036726,949.0447619047618,4.057142857142857,21
P0036727,924.706551724138,3.913793103448276,29
P0036728,545.1752631578947,4.131578947368421,19
P0036729,887.2138095238096,4.090476190476191,21
P0036730,691.4468421052632,4.231578947368422,19
P0036731,773.51625,3.93125,16
P0036732,810.9972222222223,4.0,18
P0036733,766.0615,4.12,20
P0036734,761.4891666666666,4.008333333333334,24
P0036735,976.4783333333334,3.961111111111111,18
P0036736,1128.9227777777778,3.8333333333333335,18
P0036737,783.7114285714285,3.957142857142857,21
P0036738,844.5095238095239,3.880952380952381,21
P0036739,672.05375,4.1875,8
P0036740,431.8072,4.0760000000000005,25
P0036741,738.1452631578948,3.9631578947368418,19
P0036742,551.67625,4.083333333333333,24
P0036743,772.3089473684211,4.0,19
P0036744,499.1723076923077,4.176923076923076,13
P0036745,717.733125,4.175,16
P0036746,1466.9126666666666,3.9,15
P0036747,601.1588235294118,4.305882352941176,17
P0036748,981.22625,4.1,16
P0036749,1187.3955555555556,4.188888888888889,18
P0036750,713.9983333333333,4.027777777777778,18
P0036751,1103.1795,4.275,20
P0036752,796.2633333333333,4.075,24
P0036753,940.4732,4.192,25
P0036754,513.1976470588236,4.2,17
P0036755,1155.8760869565217,4.030434782608696,23
P0036756,1130.6335714285715,4.1,14
P0036757,1060.1913043478262,4.052173913043478,23
P0036758,773.325,4.0649999999999995,20
P0036759,738.0631578947368,4.068421052631579,19
P0036760,503.4053333333333,4.006666666666667,15
P0036761,890.4739130434782,4.239130434782608,23
P0036762,935.2399999999999,4.141666666666667,12
P0036763,813.9686206896552,4.013793103448276,29
P0036764,1029.5104545454544,4.081818181818182,22
P0036765,677.5661111111111,4.022222222222222,18
P0036766,670.5470833333333,4.295833333333333,24
P0036767,1011.0327272727271,4.059090909090909,22
P0036768,1104.9426315789474,4.068421052631579,19
P0036769,900.445,3.872727272727273,22
P0036770,868.1208695652174,4.282608695652174,23
P0036771,785.1607407407407,4.181481481481482,27
P0036772,920.0035714285714,4.110714285714286,28
P0036773,973.5195454545454,4.0181818181818185,22
P0036774,673.8284210526316,4.084210526315789,19
P0036775,691.8086666666667,4.24,15
P0036776,773.1311999999999,4.312,25
P0036777,408.2938461538461,3.9923076923076923,26
P0036778,1145.3604,4.144,25
P0036779,1401.99,4.163157894736842,19
P0036780,420.1014285714286,4.228571428571429,14
P0036781,861.8129411764705,4.229411764705882,17
P0036782,1234.6971428571428,4.085714285714285,21
P0036783,1331.0020833333333,3.9125,24
P0036784,868.4040000000001,4.025,20
P0036785,731.4288,3.82,25
P0036786,736.308947368421,3.8631578947368417,19
P0036787,790.8203846153846,4.153846153846154,26
P0036788,852.1453846153846,3.8499999999999996,26
P0036789,1187.0604166666667,3.9791666666666665,24
P0036790,802.8358823529412,4.141176470588236,17
P0036791,859.2287500000001,3.954166666666667,24
P0036792,736.7108695652173,4.1347826086956525,23
P0036793,796.5722222222222,3.894444444444444,18
P0036794,735.244,4.126666666666667,15
P0036795,1112.9863333333335,4.053333333333333,30
P0036796,1031.161304347826,3.856521739130435,23
P0036797,839.3234782608695,4.165217391304347,23
P0036798,869.9491666666667,4.291666666666667,12
P0036799,637.3418518518519,4.144444444444444,27
P0036800,1100.2857142857142,4.119047619047619,21
P0036801,868.88,4.066666666666667,21
P0036802,1048.3304545454546,4.1863636363636365,22
P0036803,951.289375,4.26875,16
P0036804,793.3764285714286,4.2214285714285715,14
P0036805,640.1881818181818,4.045454545454546,22
P0036806,934.0609090909091,4.590909090909091,11
P0036807,1187.69875,4.0625,16
P0036808,571.9058333333334,4.05,12
P0036809,788.7300000000001,4.0,21
P0036810,754.8476470588236,4.194117647058824,17
P0036811,558.6854545454545,4.081818181818182,22
P0036812,1049.071,4.21,20
P0036813,911.0558823529412,4.0058823529411764,17
P0036814,682.55375,3.98125,16
P0036815,498.4042857142857,4.0,14
P0036816,1287.675,4.15,20
P0036817,743.2338888888888,3.855555555555556,18
P0036818,715.8664705882353,3.994117647058824,17
P0036819,889.8605263157893,3.9947368421052634,19
P0036820,825.7422222222223,3.822222222222222,18
P0036821,641.8709090909091,4.054545454545455,22
P0036822,998.9139130434783,4.1695652173913045,23
P0036823,1576.1422222222222,4.411111111111111,18
P0036824,727.4872727272727,4.140909090909091,22
P0036825,576.516875,4.225,16
P0036826,474.25444444444446,3.966666666666667,18
P0036827,878.5625,4.108333333333333,24
P0036828,1070.095,4.040909090909091,22
P0036829,442.3185,3.8950000000000005,20
P0036830,652.228888888889,3.994444444444445,18
P0036831,673.4839999999999,3.92,25
P0036832,702.9357142857143,3.933333333333333,21
P0036833,905.3377777777778,4.288888888888889,18
P0036834,705.7193749999999,4.075,16
P0036835,904.6216000000001,4.104,25
P0036836,543.956,4.246666666666667,15
P0036837,1101.5922222222223,3.894444444444444,18
P0036838,759.29625,4.1625000000000005,24
P0036839,1468.6569230769232,4.223076923076923,13
P0036840,671.0130434782608,4.156521739130435,23
P0036841,880.1028571428571,4.057142857142857,14
P0036842,477.31777777777785,3.75,18
P0036843,800.1626666666667,4.180000000000001,15
P0036844,554.7922727272727,4.059090909090909,22
P0036845,1138.5585714285714,4.1,14
P0036846,862.6306666666666,4.206666666666667,15
P0036847,388.333125,3.725,16
P0036848,613.3063157894736,4.147368421052631,19
P0036849,669.8428571428572,4.038095238095238,21
P0036850,803.8042857142857,4.214285714285714,14
P0036851,901.8142105263158,3.8263157894736843,19
P0036852,428.48521739130433,4.086956521739131,23
P0036853,812.918,4.0680000000000005,25
P0036854,1097.774705882353,3.9176470588235293,17
P0036855,609.7654166666667,4.195833333333334,24
P0036856,457.17904761904765,3.9142857142857146,21
P0036857,914.3157142857143,4.114285714285715,14
P0036858,615.694090909091,4.181818181818182,22
P0036859,914.1477272727273,4.0636363636363635,22
P0036860,1033.0680952380953,3.9761904761904763,21
P0036861,461.8778571428571,3.7642857142857147,14
P0036862,1414.8780952380953,3.9952380952380957,21
P0036863,941.8926086956521,4.134782608695652,23
P0036864,1040.8446666666666,4.046666666666667,15
P0036865,637.1888888888889,4.211111111111111,18
P0036866,1080.9773076923077,3.9384615384615387,26
P0036867,508.90222222222224,4.0888888888888895,18
P0036868,1139.379090909091,4.1000000000000005,22
P0036869,877.3486956521739,4.121739130434783,23
P0036870,656.2481818181818,4.240909090909091,22
P0036871,610.43,3.8181818181818183,22
P0036872,558.6639130434783,4.22608695652174,23
P0036873,764.8766666666668,4.253333333333333,15
P0036874,645.6840740740741,4.177777777777778,27
P0036875,360.2015,3.88,20
P0036876,522.1795999999999,4.12,25
P0036877,1153.1872727272728,4.1045454545454545,22
P0036878,775.4272222222222,3.9111111111111114,18
P0036879,722.478,4.220000000000001,20
P0036880,602.113,3.9549999999999996,20
P0036881,1034.0894444444446,3.966666666666667,18
P0036882,967.1109523809523,3.8761904761904766,21
P0036883,742.7969230769231,4.0807692307692305,26
P0036884,1021.931875,4.375,16
P0036885,717.2781818181819,4.236363636363636,11
P0036886,521.4031578947369,4.389473684210526,19
P0036887,598.94,4.02,15
P0036888,685.6254545454545,4.1000000000000005,22
P0036889,836.6021739130434,4.0,23
P0036890,722.8927272727273,4.109090909090909,11
P0036891,648.0548,4.26,25
P0036892,1335.257142857143,4.052380952380952,21
P0036893,915.4025,4.1125,24
P0036894,873.6504545454546,4.286363636363636,22
P0036895,535.5313636363636,4.009090909090909,22
P0036896,658.864,4.173333333333334,15
P0036897,631.8925,4.366666666666666,12
P0036898,894.3922222222222,4.133333333333334,18
P0036899,715.5938095238096,4.071428571428571,21
P0036900,1000.121875,3.675,16
P0036901,581.0742105263158,4.121052631578947,19
P0036902,1066.6414285714286,4.078571428571428,14
P0036903,746.054,3.925,20
P0036904,837.5171428571429,3.9761904761904763,21
P0036905,350.42047619047617,4.228571428571429,21
P0036906,794.436111111111,4.116666666666666,18
P0036907,630.2368421052631,3.9473684210526314,19
P0036908,552.7258823529412,4.2294117647058815,17
P0036909,827.8190476190476,3.923809523809524,21
P0036910,879.0819047619049,3.961904761904762,21
P0036911,798.894,3.97,20
P0036912,991.0328571428572,3.978571428571428,14
P0036913,713.9384615384616,4.0,26
P0036914,693.6707692307692,4.311538461538461,26
P0036915,671.958947368421,4.0736842105263165,19
P0036916,614.6381818181818,3.8818181818181823,22
P0036917,1062.1226086956522,4.069565217391304,23
P0036918,990.8100000000001,3.9599999999999995,10
P0036919,925.79,4.141176470588236,17
P0036920,702.2,4.216666666666667,18
P0036921,859.1807692307692,4.038461538461538,26
P0036922,987.615,4.085,20
P0036923,762.9423333333333,4.246666666666667,30
P0036924,1409.72,4.128571428571428,14
P0036925,1061.648695652174,4.073913043478261,23
P0036926,708.4194736842105,3.9157894736842107,19
P0036927,657.4664705882353,4.1000000000000005,17
P0036928,696.3410344827586,4.193103448275862,29
P0036929,1336.6714285714286,4.085714285714286,14
P0036930,756.6411764705882,4.247058823529412,17
P0036931,1151.0,4.220000000000001,20
P0036932,317.0181818181818,4.118181818181818,11
P0036933,891.398125,4.1,16
P0036934,828.5593548387097,4.187096774193549,31
P0036935,977.6322222222223,4.185185185185185,27
P0036936,977.3133333333333,3.961904761904762,21
P0036937,814.88,4.1923076923076925,13
P0036938,623.1335,4.24,20
P0036939,853.9033333333333,3.9833333333333334,18
P0036940,983.6536,4.0680000000000005,25
P0036941,707.8991304347826,4.104347826086957,23
P0036942,1125.74,4.075,12
P0036943,1429.8076923076924,3.930769230769231,13
P0036944,1122.6785714285713,3.9952380952380957,21
P0036945,460.595625,4.09375,16
P0036946,1042.9741666666666,4.0249999999999995,24
P0036947,873.5047368421052,4.1,19
P0036948,811.9229411764707,4.170588235294118,17
P0036949,1212.1214285714286,4.1,14
P0036950,769.6575,4.1049999999999995,20
P0036951,1320.2154166666667,4.179166666666666,24
P0036952,678.8933333333333,4.0625,24
P0036953,823.235,3.9833333333333334,30
P0036954,629.3363636363637,4.1499999999999995,22
P0036955,1139.555,4.05,16
P0036956,1013.1004545454545,4.1000000000000005,22
P0036957,712.2586666666667,3.9,15
P0036958,673.1664285714286,4.214285714285714,14
P0036959,885.9048148148148,4.033333333333333,27
P0036960,1043.19,3.9,17
P0036961,1108.1263157894737,4.252631578947368,19
P0036962,554.6131250000001,3.8375,16
P0036963,763.914375,4.34375,16
P0036964,455.35625,4.0875,16
P0036965,507.888,4.033333333333333,15
P0036966,936.3855,3.9799999999999995,20
P0036967,999.2205555555556,4.061111111111111,18
P0036968,866.1216666666666,4.1000000000000005,12
P0036969,949.9525,4.120833333333334,24
P0036970,669.88,4.04375,16
P0036971,1107.602380952381,4.014285714285714,21
P0036972,776.2983333333333,4.208333333333333,24
P0036973,526.72,3.920833333333333,24
P0036974,991.7699999999999,4.205,20
P0036975,1073.0131578947369,3.9631578947368418,19
P0036976,888.1128571428571,3.8857142857142857,14
P0036977,415.07421052631577,3.9631578947368418,19
P0036978,904.5127777777777,4.166666666666667,18
P0036979,1187.9873684210525,4.2631578947368425,19
P0036980,536.5600000000001,4.0200000000000005,20
P0036981,1251.6852631578947,3.978947368421052,19
P0036982,802.1886363636364,3.959090909090909,22
P0036983,722.8745,4.005,20
P0036984,629.2070588235295,4.111764705882353,17
P0036985,903.7066666666667,4.180000000000001,15
P0036986,624.6473913043478,4.108695652173913,23
P0036987,826.5754545454546,4.127272727272727,22
P0036988,869.851,4.165,20
P0036989,730.9163157894736,4.105263157894737,19
P0036990,534.9976470588235,4.135294117647058,17
P0036991,693.664,4.1866666666666665,15
P0036992,665.0741379310346,4.23448275862069,29
P0036993,598.2163636363637,4.3136363636363635,22
P0036994,983.5094444444445,3.8833333333333337,18
P0036995,1144.8161538461538,3.8307692307692305,13
P0036996,853.1075999999999,4.184,25
P0036997,1221.7383333333335,4.155555555555555,18
P0036998,661.4966666666667,4.2250000000000005,12
P0036999,664.4984210526316,4.178947368421053,19
P0037000,1023.0294117647059,4.017647058823529,17
P0037001,268.5785714285715,4.1571428571428575,7
P0037002,866.463,3.9949999999999997,20
P0037003,614.888947368421,4.178947368421053,19
P0037004,762.0470833333334,4.058333333333334,24
P0037005,761.6519230769231,4.030769230769231,26
P0037006,1148.1944444444443,4.111111111111111,18
P0037007,654.186,4.24,15
P0037008,1095.405,4.314285714285714,14
P0037009,645.7026666666667,4.093333333333333,15
P0037010,615.6472727272727,4.1454545454545455,22
P0037011,927.5406666666667,3.993333333333333,15
P0037012,885.670625,4.15,16
P0037013,478.4852941176471,4.141176470588236,17
P0037014,640.2531578947368,4.152631578947369,19
P0037015,1072.0919999999999,4.12,15
P0037016,1026.1626315789474,4.026315789473684,19
P0037017,539.0052173913044,3.7956521739130435,23
P0037018,749.1361111111112,3.8722222222222222,18
P0037019,878.0173684210525,4.178947368421053,19
P0037020,496.02923076923076,4.092307692307693,26
P0037021,597.9327272727273,4.1000000000000005,22
P0037022,349.98545454545456,4.2,22
P0037023,633.4875,4.00625,16
P0037024,987.0666666666667,4.314285714285714,21
P0037025,747.4011764705882,3.841176470588235,17
P0037026,644.5964,4.244,25
P0037027,903.6505263157895,3.931578947368421,19
P0037028,866.6818181818181,4.072727272727272,22
P0037029,528.5183999999999,3.872,25
P0037030,529.209090909091,4.181818181818182,22
P0037031,392.4816666666666,3.966666666666667,18
P0037032,862.9909090909091,4.059090909090909,22
P0037033,857.3311764705882,4.323529411764706,17
P0037034,664.6631818181818,4.027272727272727,22
P0037035,578.1226315789473,4.3,19
P0037036,840.9695238095238,4.057142857142857,21
P0037037,1026.804761904762,4.257142857142857,21
P0037038,892.5319047619048,4.119047619047619,21
P0037039,1137.748,3.9866666666666664,15
P0037040,896.4333333333333,3.9466666666666668,15
P0037041,914.6211999999999,3.952,25
P0037042,630.165,3.9818181818181815,22
P0037043,991.1415789473683,4.147368421052631,19
P0037044,474.1030769230769,4.130769230769231,13
P0037045,1285.7555555555555,3.8833333333333337,18
P0037046,864.3942857142856,4.0285714285714285,21
P0037047,1132.874210526316,4.152631578947369,19
P0037048,1280.4664285714284,4.160714285714286,28
P0037049,569.4947826086956,4.243478260869565,23
P0037050,369.37684210526317,3.978947368421052,19
P0037051,530.4977777777779,3.8777777777777778,18
P0037052,889.2184615384615,4.115384615384615,26
P0037053,643.5058064516129,4.087096774193548,31
P0037054,722.0576470588235,4.023529411764706,17
P0037055,774.6055,4.154999999999999,20
P0037056,837.7152631578947,3.9157894736842107,19
P0037057,661.1554545454545,3.9454545454545453,22
